Date,Price
21-03-2017,171.172379
22-03-2017,170.153763
23-03-2017,170.995224
24-03-2017,171.61525
27-03-2017,172.589584
28-03-2017,174.228226
29-03-2017,174.361084
30-03-2017,173.121033
31-03-2017,174.759689
03-04-2017,173.78537
05-04-2017,172.722427
06-04-2017,174.671112
07-04-2017,172.722427
10-04-2017,172.988174
11-04-2017,176.398331
12-04-2017,175.025406
13-04-2017,177.15123
17-04-2017,179.188461
18-04-2017,179.232773
19-04-2017,187.071686
20-04-2017,185.034439
21-04-2017,182.111465
24-04-2017,181.447144
25-04-2017,184.768723
26-04-2017,182.200027
27-04-2017,184.015839
28-04-2017,184.237274
02-05-2017,182.465759
03-05-2017,186.938828
04-05-2017,186.584518
05-05-2017,185.123032
08-05-2017,186.008789
09-05-2017,184.547287
10-05-2017,186.45166
11-05-2017,184.414429
12-05-2017,182.687195
15-05-2017,183.085785
16-05-2017,183.705811
17-05-2017,184.945877
18-05-2017,184.45874
19-05-2017,182.244324
22-05-2017,179.365616
23-05-2017,178.391296
24-05-2017,177.062637
25-05-2017,176.221176
26-05-2017,179.099884
29-05-2017,185.211609
30-05-2017,180.782837
31-05-2017,184.192963
01-06-2017,183.927261
02-06-2017,182.554352
05-06-2017,181.845734
06-06-2017,180.207092
07-06-2017,181.624313
08-06-2017,183.66153
09-06-2017,183.528687
12-06-2017,182.642914
13-06-2017,186.23024
14-06-2017,186.45166
15-06-2017,186.318817
16-06-2017,185.964493
19-06-2017,188.134613
20-06-2017,184.503006
21-06-2017,182.200027
22-06-2017,179.188461
23-06-2017,182.465759
27-06-2017,182.244324
28-06-2017,183.88298
29-06-2017,184.237274
30-06-2017,186.495941
03-07-2017,187.293137
04-07-2017,186.628815
05-07-2017,186.05307
06-07-2017,185.875946
07-07-2017,185.521606
10-07-2017,187.204559
11-07-2017,187.736008
12-07-2017,189.551819
13-07-2017,190.526154
14-07-2017,190.614716
17-07-2017,191.943359
18-07-2017,190.791855
19-07-2017,193.670578
20-07-2017,193.714874
21-07-2017,190.703293
24-07-2017,191.98764
25-07-2017,192.209091
26-07-2017,192.474808
27-07-2017,191.899078
28-07-2017,190.127548
31-07-2017,197.789337
01-08-2017,198.763672
02-08-2017,196.460709
03-08-2017,197.479324
04-08-2017,198.940842
07-08-2017,200.136612
08-08-2017,197.435043
09-08-2017,196.549286
10-08-2017,192.56337
11-08-2017,193.892014
14-08-2017,197.302185
16-08-2017,195.486359
17-08-2017,194.379181
18-08-2017,197.479324
21-08-2017,195.13208
22-08-2017,194.423462
23-08-2017,194.644897
24-08-2017,195.707825
28-08-2017,192.297668
29-08-2017,190.703293
30-08-2017,190.969025
31-08-2017,194.202057
01-09-2017,191.766205
04-09-2017,192.740555
05-09-2017,191.500458
06-09-2017,189.817535
07-09-2017,191.234726
08-09-2017,188.754623
11-09-2017,194.019058
12-09-2017,193.749084
13-09-2017,192.354233
14-09-2017,192.53421
15-09-2017,191.22937
18-09-2017,193.794083
19-09-2017,194.244034
20-09-2017,191.58931
21-09-2017,190.374466
22-09-2017,188.574646
25-09-2017,189.114578
26-09-2017,189.654556
27-09-2017,187.314804
28-09-2017,188.079697
29-09-2017,189.879501
03-10-2017,185.514954
04-10-2017,188.124695
05-10-2017,184.435089
06-10-2017,184.255112
09-10-2017,180.83548
10-10-2017,184.255112
11-10-2017,182.545288
12-10-2017,182.050354
13-10-2017,185.065033
16-10-2017,185.155014
17-10-2017,184.390091
18-10-2017,192.174271
19-10-2017,189.564529
23-10-2017,192.174271
24-10-2017,193.524124
25-10-2017,194.469025
26-10-2017,190.779404
27-10-2017,190.554428
30-10-2017,191.139389
31-10-2017,190.64444
01-11-2017,189.294586
02-11-2017,193.659103
03-11-2017,189.024597
06-11-2017,189.609528
07-11-2017,186.864838
08-11-2017,187.314804
09-11-2017,187.179794
10-11-2017,190.194473
13-11-2017,189.879501
14-11-2017,186.234894
15-11-2017,186.279877
16-11-2017,187.449768
17-11-2017,187.719742
20-11-2017,187.899719
21-11-2017,185.919952
22-11-2017,186.32489
23-11-2017,188.124695
24-11-2017,190.059479
27-11-2017,189.114578
28-11-2017,187.494766
29-11-2017,187.854721
30-11-2017,185.424988
01-12-2017,182.6353
04-12-2017,182.455292
05-12-2017,180.250549
06-12-2017,180.205536
07-12-2017,182.050354
08-12-2017,182.770279
11-12-2017,183.850159
12-12-2017,182.590302
13-12-2017,180.430527
14-12-2017,180.070572
15-12-2017,178.945694
18-12-2017,179.890579
19-12-2017,182.320328
20-12-2017,182.6353
21-12-2017,182.770279
22-12-2017,182.725296
26-12-2017,182.185333
27-12-2017,181.06044
28-12-2017,179.215652
29-12-2017,180.295547
01-01-2018,180.160553
02-01-2018,180.655502
03-01-2018,181.465408
04-01-2018,180.295547
05-01-2018,181.105469
08-01-2018,180.475525
09-01-2018,180.880478
10-01-2018,179.845596
11-01-2018,178.045807
12-01-2018,176.695938
15-01-2018,179.350632
16-01-2018,176.560959
17-01-2018,177.640823
18-01-2018,177.280884
19-01-2018,176.470963
22-01-2018,175.751038
23-01-2018,176.245987
24-01-2018,176.335968
25-01-2018,174.851135
29-01-2018,174.716141
30-01-2018,175.43605
31-01-2018,174.401184
01-02-2018,175.346085
02-02-2018,173.591263
05-02-2018,176.830917
06-02-2018,175.43605
07-02-2018,175.931015
08-02-2018,176.067719
09-02-2018,176.067719
12-02-2018,180.89772
14-02-2018,178.118195
15-02-2018,180.350937
16-02-2018,178.20932
19-02-2018,176.933472
20-02-2018,177.708084
21-02-2018,176.75119
22-02-2018,173.379303
23-02-2018,176.113281
26-02-2018,178.756119
27-02-2018,180.214233
28-02-2018,180.168671
01-03-2018,179.895264
05-03-2018,179.485168
06-03-2018,176.022141
07-03-2018,176.204407
08-03-2018,178.072632
09-03-2018,175.794312
12-03-2018,177.708084
13-03-2018,177.753662
14-03-2018,177.115738
15-03-2018,177.525848
16-03-2018,175.201965
19-03-2018,176.979034
20-03-2018,177.616959
21-03-2018,176.979034
22-03-2018,175.612045
23-03-2018,177.024612
26-03-2018,177.616959
27-03-2018,178.573853
28-03-2018,176.113281
02-04-2018,177.616959
03-04-2018,180.943298
04-04-2018,178.664978
05-04-2018,178.84726
06-04-2018,178.573853
09-04-2018,178.482727
10-04-2018,179.485168
11-04-2018,179.530762
12-04-2018,178.9384
13-04-2018,179.986404
16-04-2018,181.53566
17-04-2018,186.730194
18-04-2018,186.82135
19-04-2018,189.646439
20-04-2018,188.826263
23-04-2018,188.461716
24-04-2018,188.142746
25-04-2018,188.962952
26-04-2018,188.643967
27-04-2018,189.464157
30-04-2018,189.41861
02-05-2018,186.958023
03-05-2018,188.142746
04-05-2018,189.008499
07-05-2018,190.740036
08-05-2018,193.884079
09-05-2018,193.063919
10-05-2018,189.555298
11-05-2018,188.507278
14-05-2018,190.512192
15-05-2018,194.886551
16-05-2018,194.522018
17-05-2018,194.522018
18-05-2018,194.06636
21-05-2018,193.792953
22-05-2018,192.061462
23-05-2018,192.562683
24-05-2018,192.972763
25-05-2018,193.246155
28-05-2018,188.598404
29-05-2018,188.643967
30-05-2018,190.922287
31-05-2018,190.876709
01-06-2018,187.687088
04-06-2018,183.813965
05-06-2018,181.216705
06-06-2018,183.267166
07-06-2018,184.770844
08-06-2018,180.350937
11-06-2018,178.346024
12-06-2018,177.753662
13-06-2018,180.578751
14-06-2018,181.216705
15-06-2018,180.305389
18-06-2018,181.034424
19-06-2018,181.079987
20-06-2018,181.490082
21-06-2018,178.118195
22-06-2018,180.168671
25-06-2018,176.979034
26-06-2018,173.834961
27-06-2018,170.599762
28-06-2018,168.412598
29-06-2018,170.280838
02-07-2018,168.640411
03-07-2018,168.184769
04-07-2018,166.772217
05-07-2018,165.541916
06-07-2018,165.678635
09-07-2018,168.139191
10-07-2018,167.729095
11-07-2018,166.681076
12-07-2018,166.407715
13-07-2018,165.633057
16-07-2018,165.268539
17-07-2018,165.35965
18-07-2018,162.671265
19-07-2018,161.714371
20-07-2018,160.210693
23-07-2018,161.349838
24-07-2018,161.987762
25-07-2018,160.073975
26-07-2018,165.724197
27-07-2018,163.947098
30-07-2018,166.954483
31-07-2018,166.134277
01-08-2018,168.321472
02-08-2018,171.966751
03-08-2018,173.33374
06-08-2018,172.650269
07-08-2018,172.331284
08-08-2018,172.695831
09-08-2018,175.52092
10-08-2018,173.652725
13-08-2018,171.328842
14-08-2018,171.237701
16-08-2018,171.055435
17-08-2018,170.508636
20-08-2018,171.009857
21-08-2018,170.918732
23-08-2018,173.33374
24-08-2018,174.017227
27-08-2018,180.259796
28-08-2018,179.66745
29-08-2018,175.93103
30-08-2018,179.485168
31-08-2018,183.631699
03-09-2018,177.252426
04-09-2018,177.206863
05-09-2018,178.300461
06-09-2018,181.626785
07-09-2018,178.346024
10-09-2018,178.392242
11-09-2018,172.798721
12-09-2018,179.178131
14-09-2018,185.049026
17-09-2018,186.666977
18-09-2018,183.893326
19-09-2018,183.338608
21-09-2018,185.280151
24-09-2018,182.691422
25-09-2018,178.068665
26-09-2018,178.299789
27-09-2018,179.871536
28-09-2018,174.185547
01-10-2018,177.883743
03-10-2018,174.694046
04-10-2018,174.971405
05-10-2018,173.168549
08-10-2018,172.567566
09-10-2018,172.475113
10-10-2018,173.029846
11-10-2018,171.689255
12-10-2018,174.231766
15-10-2018,173.908188
16-10-2018,173.07608
17-10-2018,174.832733
19-10-2018,174.878937
22-10-2018,174.878937
23-10-2018,176.543137
24-10-2018,176.034637
25-10-2018,176.866745
26-10-2018,174.185547
29-10-2018,175.248779
30-10-2018,172.105286
31-10-2018,171.92038
01-11-2018,174.231766
02-11-2018,175.526138
05-11-2018,172.012848
06-11-2018,173.908188
07-11-2018,174.786514
09-11-2018,177.236572
12-11-2018,171.92038
13-11-2018,170.163742
14-11-2018,171.92038
15-11-2018,172.983627
16-11-2018,173.908188
19-11-2018,175.387451
20-11-2018,174.185547
21-11-2018,168.360886
22-11-2018,166.234406
26-11-2018,168.684464
27-11-2018,168.776917
28-11-2018,170.394882
29-11-2018,166.881592
30-11-2018,166.557983
03-12-2018,169.932602
04-12-2018,173.122299
05-12-2018,169.655243
06-12-2018,169.655243
07-12-2018,168.86937
10-12-2018,165.772141
11-12-2018,166.696686
12-12-2018,168.776917
13-12-2018,168.776917
14-12-2018,171.689255
17-12-2018,178.02243
18-12-2018,181.535736
19-12-2018,183.985794
20-12-2018,183.014999
21-12-2018,182.044235
24-12-2018,179.316788
26-12-2018,180.564957
27-12-2018,181.720627
28-12-2018,182.182922
31-12-2018,183.662201
01-01-2019,184.910339
02-01-2019,180.518723
03-01-2019,178.484711
04-01-2019,181.11969
07-01-2019,183.47728
08-01-2019,182.460281
09-01-2019,182.691422
10-01-2019,180.888535
11-01-2019,179.68663
14-01-2019,177.976212
15-01-2019,177.929962
16-01-2019,177.513931
17-01-2019,179.270569
18-01-2019,178.993225
21-01-2019,176.820511
22-01-2019,175.387451
23-01-2019,172.244003
24-01-2019,172.660034
25-01-2019,171.827942
28-01-2019,173.630829
29-01-2019,171.596802
30-01-2019,172.983627
31-01-2019,174.370453
01-02-2019,175.849731
04-02-2019,170.672256
05-02-2019,172.059082
06-02-2019,172.706268
07-02-2019,170.672256
08-02-2019,167.343872
11-02-2019,168.59201
12-02-2019,167.574997
14-02-2019,161.75032
15-02-2019,167.806152
18-02-2019,167.112717
19-02-2019,165.910812
20-02-2019,168.083511
21-02-2019,168.083511
22-02-2019,168.175964
25-02-2019,168.222183
26-02-2019,167.528763
27-02-2019,167.759903
28-02-2019,169.054276
01-03-2019,169.377884
05-03-2019,169.192978
06-03-2019,170.579788
07-03-2019,173.029846
08-03-2019,172.891174
11-03-2019,179.640411
12-03-2019,181.535736
13-03-2019,180.056442
14-03-2019,178.798386
15-03-2019,184.183289
18-03-2019,187.805023
19-03-2019,189.663528
20-03-2019,188.13858
22-03-2019,189.186996
25-03-2019,192.522781
26-03-2019,193.332901
27-03-2019,190.807236
28-03-2019,188.948715
01-04-2019,186.375397
02-04-2019,190.425995
03-04-2019,191.522049
04-04-2019,189.997116
05-04-2019,187.09021
08-04-2019,189.044022
09-04-2019,189.044022
10-04-2019,189.329941
11-04-2019,186.756622
12-04-2019,187.805023
15-04-2019,188.758102
16-04-2019,187.61441
18-04-2019,185.184052
22-04-2019,185.660583
23-04-2019,183.945023
24-04-2019,182.94429
25-04-2019,182.563049
26-04-2019,181.848236
30-04-2019,177.654678
02-05-2019,181.276398
03-05-2019,181.89592
06-05-2019,181.514664
07-05-2019,182.563049
08-05-2019,181.085785
09-05-2019,179.084305
10-05-2019,176.844559
13-05-2019,174.080612
14-05-2019,173.127533
15-05-2019,170.12532
16-05-2019,173.318161
17-05-2019,173.604065
20-05-2019,179.227264
21-05-2019,175.319626
22-05-2019,173.556427
23-05-2019,175.986771
24-05-2019,176.93985
27-05-2019,178.560104
28-05-2019,181.276398
29-05-2019,181.228745
30-05-2019,182.229477
31-05-2019,180.418625
03-06-2019,183.992691
04-06-2019,183.897369
06-06-2019,186.280075
07-06-2019,182.753677
10-06-2019,185.184052
11-06-2019,184.564529
12-06-2019,182.181824
13-06-2019,184.755157
14-06-2019,185.469971
17-06-2019,184.94577
18-06-2019,188.519836
19-06-2019,190.902542
20-06-2019,191.522049
21-06-2019,190.521286
24-06-2019,189.711182
25-06-2019,192.141541
26-06-2019,199.813858
27-06-2019,197.955353
28-06-2019,197.192886
01-07-2019,197.335846
02-07-2019,197.62178
03-07-2019,199.146698
04-07-2019,200.338058
05-07-2019,196.192139
08-07-2019,191.807968
09-07-2019,195.143753
10-07-2019,195.667953
11-07-2019,198.813141
12-07-2019,197.002258
15-07-2019,195.334366
16-07-2019,199.099045
17-07-2019,198.241272
18-07-2019,195.715607
19-07-2019,196.049179
22-07-2019,194.524246
23-07-2019,200.576324
24-07-2019,199.956818
25-07-2019,203.149643
26-07-2019,201.624725
29-07-2019,198.145966
30-07-2019,198.479538
31-07-2019,200.909912
01-08-2019,203.959778
02-08-2019,200.671646
05-08-2019,191.712646
06-08-2019,188.805756
07-08-2019,189.520569
08-08-2019,193.189941
09-08-2019,192.522781
13-08-2019,192.522781
14-08-2019,195.524994
16-08-2019,201.243484
19-08-2019,199.700287
20-08-2019,198.735779
21-08-2019,197.626602
22-08-2019,195.552917
23-08-2019,194.34729
26-08-2019,195.697586
27-08-2019,199.218033
28-08-2019,198.446426
29-08-2019,197.530151
30-08-2019,193.382797
03-09-2019,190.055252
04-09-2019,189.910568
05-09-2019,192.273621
06-09-2019,196.276291
09-09-2019,195.697586
11-09-2019,194.250839
12-09-2019,192.562958
13-09-2019,195.456467
16-09-2019,194.974213
17-09-2019,193.334564
18-09-2019,194.877777
19-09-2019,194.009705
20-09-2019,189.235428
23-09-2019,181.61586
24-09-2019,183.689529
25-09-2019,191.694916
26-09-2019,192.177155
27-09-2019,191.067993
30-09-2019,191.984268
01-10-2019,189.52478
03-10-2019,192.032486
04-10-2019,189.573013
07-10-2019,189.52478
09-10-2019,190.682175
10-10-2019,192.032486
11-10-2019,193.865036
14-10-2019,191.35733
15-10-2019,194.106171
16-10-2019,191.502014
17-10-2019,190.682175
18-10-2019,195.360016
22-10-2019,197.771286
23-10-2019,198.92868
24-10-2019,196.855011
25-10-2019,195.745819
27-10-2019,null
29-10-2019,193.913269
30-10-2019,192.85231
31-10-2019,191.309113
01-11-2019,190.296387
04-11-2019,187.836899
05-11-2019,188.463821
06-11-2019,188.174484
07-11-2019,187.306427
08-11-2019,184.846939
11-11-2019,184.94339
13-11-2019,182.532135
14-11-2019,181.326508
15-11-2019,180.988922
18-11-2019,183.882431
19-11-2019,188.512054
20-11-2019,189.138977
21-11-2019,189.331879
22-11-2019,191.694916
25-11-2019,191.550247
26-11-2019,187.499313
27-11-2019,188.174484
28-11-2019,189.187195
29-11-2019,186.43837
02-12-2019,184.605804
03-12-2019,182.676804
04-12-2019,181.712296
05-12-2019,180.651352
06-12-2019,179.976212
09-12-2019,181.278275
10-12-2019,176.262863
11-12-2019,175.29837
12-12-2019,178.191879
13-12-2019,179.108154
16-12-2019,180.313782
17-12-2019,181.374741
18-12-2019,180.554901
19-12-2019,179.783295
20-12-2019,179.493958
23-12-2019,179.204605
24-12-2019,180.506668
26-12-2019,178.28833
27-12-2019,182.339233
30-12-2019,183.544861
