Date,Price
22-02-2017,237.659637
23-02-2017,239.644272
27-02-2017,238.697037
28-02-2017,236.532013
01-03-2017,242.21524
02-03-2017,238.832352
03-03-2017,235.945618
06-03-2017,238.245987
07-03-2017,238.381302
08-03-2017,238.291092
09-03-2017,239.012802
10-03-2017,237.659637
14-03-2017,240.952332
15-03-2017,241.944641
16-03-2017,242.170151
17-03-2017,253.717102
20-03-2017,254.303482
21-03-2017,259.716095
22-03-2017,252.454132
23-03-2017,250.424408
24-03-2017,253.491577
27-03-2017,254.032837
28-03-2017,253.040527
29-03-2017,255.476212
30-03-2017,255.070236
31-03-2017,252.860077
03-04-2017,253.987717
05-04-2017,251.642273
06-04-2017,247.267059
07-04-2017,245.959
10-04-2017,246.770874
11-04-2017,254.438766
12-04-2017,254.303482
13-04-2017,251.822693
17-04-2017,251.777588
18-04-2017,251.732452
19-04-2017,251.416748
20-04-2017,252.138397
21-04-2017,247.492584
24-04-2017,249.657623
25-04-2017,253.762192
26-04-2017,262.422394
27-04-2017,257.821686
28-04-2017,250.785248
02-05-2017,251.867798
03-05-2017,250.108704
04-05-2017,253.671997
05-05-2017,250.018463
08-05-2017,246.22963
09-05-2017,244.921555
10-05-2017,247.131744
11-05-2017,249.567413
12-05-2017,248.033844
15-05-2017,250.740173
16-05-2017,255.701736
17-05-2017,254.077957
18-05-2017,250.695038
19-05-2017,258.182556
22-05-2017,273.879181
23-05-2017,270.766876
24-05-2017,270.541351
25-05-2017,270.676636
26-05-2017,278.840729
29-05-2017,284.929932
30-05-2017,280.960693
31-05-2017,281.276398
01-06-2017,283.441467
02-06-2017,287.952026
05-06-2017,290.699219
06-06-2017,284.83847
07-06-2017,285.937378
08-06-2017,285.342163
09-06-2017,280.214081
12-06-2017,278.748901
13-06-2017,279.527222
14-06-2017,274.582336
15-06-2017,276.459564
16-06-2017,280.946655
19-06-2017,284.701141
20-06-2017,282.686523
21-06-2017,282.915466
22-06-2017,285.067444
23-06-2017,284.792725
27-06-2017,286.028961
28-06-2017,282.366028
29-06-2017,285.342163
30-06-2017,296.376709
03-07-2017,313.638275
04-07-2017,308.830688
05-07-2017,303.153107
06-07-2017,308.693329
07-07-2017,306.129242
10-07-2017,305.213531
11-07-2017,302.557922
12-07-2017,301.13855
13-07-2017,310.204285
14-07-2017,308.739105
17-07-2017,297.750336
18-07-2017,260.571564
19-07-2017,266.890137
20-07-2017,265.104492
21-07-2017,264.555023
24-07-2017,268.538483
25-07-2017,266.84433
26-07-2017,268.904755
27-07-2017,264.234528
28-07-2017,266.98172
31-07-2017,261.212585
01-08-2017,263.593536
02-08-2017,261.395782
03-08-2017,257.687042
04-08-2017,257.091797
07-08-2017,256.26767
08-08-2017,251.047989
09-08-2017,249.857544
10-08-2017,250.086472
11-08-2017,248.621277
14-08-2017,248.392365
16-08-2017,255.67244
17-08-2017,256.404999
18-08-2017,258.099121
21-08-2017,257.870178
22-08-2017,259.060638
23-08-2017,258.740112
24-08-2017,257.732849
28-08-2017,258.64856
29-08-2017,256.633972
30-08-2017,258.236481
31-08-2017,258.465424
01-09-2017,259.70166
04-09-2017,259.243805
05-09-2017,259.014862
06-09-2017,252.467377
07-09-2017,247.613983
08-09-2017,249.399673
11-09-2017,250.544342
12-09-2017,254.253036
13-09-2017,248.621277
14-09-2017,249.079147
15-09-2017,246.606674
18-09-2017,244.500488
19-09-2017,245.278885
20-09-2017,248.667084
21-09-2017,246.835617
22-09-2017,245.828339
25-09-2017,240.150772
26-09-2017,240.333939
27-09-2017,236.716766
28-09-2017,239.50975
29-09-2017,236.53363
03-10-2017,239.372391
04-10-2017,244.866791
05-10-2017,242.897964
06-10-2017,243.722122
09-10-2017,245.416229
10-10-2017,243.767929
11-10-2017,243.035324
12-10-2017,244.500488
13-10-2017,243.539001
16-10-2017,244.958359
17-10-2017,244.729416
18-10-2017,247.568222
19-10-2017,246.9272
23-10-2017,244.546265
24-10-2017,244.500488
25-10-2017,246.560898
26-10-2017,245.782532
27-10-2017,246.652481
30-10-2017,242.806396
31-10-2017,243.310074
01-11-2017,247.110352
02-11-2017,243.264267
03-11-2017,243.035324
06-11-2017,242.577454
07-11-2017,242.943741
08-11-2017,243.035324
09-11-2017,238.136154
10-11-2017,239.647141
13-11-2017,236.53363
14-11-2017,234.931076
15-11-2017,231.954971
16-11-2017,233.603287
17-11-2017,236.258896
20-11-2017,237.357788
21-11-2017,234.244293
22-11-2017,236.396271
23-11-2017,236.396271
24-11-2017,238.777176
27-11-2017,237.403564
28-11-2017,235.34317
29-11-2017,236.304688
30-11-2017,234.473221
01-12-2017,233.69487
04-12-2017,233.603287
05-12-2017,232.458633
06-12-2017,230.398224
07-12-2017,232.000748
08-12-2017,240.105011
11-12-2017,243.813705
12-12-2017,239.50975
13-12-2017,237.174637
14-12-2017,241.982239
15-12-2017,242.302734
18-12-2017,241.020737
19-12-2017,241.982239
20-12-2017,241.112274
21-12-2017,240.883347
22-12-2017,240.929138
26-12-2017,241.890671
27-12-2017,240.059174
28-12-2017,239.78447
29-12-2017,241.066513
01-01-2018,240.196548
02-01-2018,238.777176
03-01-2018,239.143448
04-01-2018,239.50975
05-01-2018,240.746002
08-01-2018,243.21846
09-01-2018,247.751343
10-01-2018,246.698242
11-01-2018,247.064545
12-01-2018,245.004135
15-01-2018,245.049973
16-01-2018,239.647141
17-01-2018,243.630524
18-01-2018,250.36116
19-01-2018,251.414276
22-01-2018,250.590118
23-01-2018,253.29155
24-01-2018,257.732849
25-01-2018,257.549683
29-01-2018,252.42157
30-01-2018,252.009506
31-01-2018,248.529709
01-02-2018,252.101074
02-02-2018,252.146881
05-02-2018,255.718216
06-02-2018,250.452759
07-02-2018,251.963699
08-02-2018,251.002213
09-02-2018,248.483932
12-02-2018,247.110352
14-02-2018,244.042618
15-02-2018,245.507813
16-02-2018,243.996841
19-02-2018,241.844864
20-02-2018,241.066513
21-02-2018,245.59938
22-02-2018,244.592102
23-02-2018,246.377716
26-02-2018,244.088394
27-02-2018,243.95108
28-02-2018,242.714813
01-03-2018,241.753311
05-03-2018,238.319305
06-03-2018,234.885315
07-03-2018,237.998795
08-03-2018,237.037277
09-03-2018,237.403564
12-03-2018,247.339264
13-03-2018,246.744049
14-03-2018,245.462006
15-03-2018,243.172668
16-03-2018,238.548248
19-03-2018,237.312012
20-03-2018,237.357788
21-03-2018,237.220413
22-03-2018,236.53363
23-03-2018,234.427444
26-03-2018,236.350494
27-03-2018,237.083069
28-03-2018,233.969589
02-04-2018,236.487839
03-04-2018,236.716766
04-04-2018,236.80835
05-04-2018,237.769867
06-04-2018,238.868744
09-04-2018,243.401596
10-04-2018,244.2258
11-04-2018,242.806396
12-04-2018,239.876068
13-04-2018,238.777176
16-04-2018,242.165405
17-04-2018,245.049973
18-04-2018,252.146881
19-04-2018,253.978333
20-04-2018,252.925278
23-04-2018,252.284225
24-04-2018,252.742096
25-04-2018,251.002213
26-04-2018,254.802505
27-04-2018,255.855591
30-04-2018,257.732849
02-05-2018,263.044067
03-05-2018,260.983673
04-05-2018,253.795151
07-05-2018,258.465424
08-05-2018,258.877533
09-05-2018,258.5112
10-05-2018,256.542389
11-05-2018,259.747437
14-05-2018,260.800537
15-05-2018,258.099121
16-05-2018,261.762054
17-05-2018,255.443527
18-05-2018,258.5112
21-05-2018,258.557007
22-05-2018,255.260345
23-05-2018,250.406967
24-05-2018,251.689011
25-05-2018,254.115356
28-05-2018,256.915009
29-05-2018,255.748489
30-05-2018,253.742065
31-05-2018,253.508774
01-06-2018,251.922302
04-06-2018,250.942413
05-06-2018,249.63591
06-06-2018,252.342239
07-06-2018,252.948837
08-06-2018,250.009201
11-06-2018,251.269043
12-06-2018,252.202255
13-06-2018,249.962555
14-06-2018,249.402603
15-06-2018,246.836258
18-06-2018,246.882904
19-06-2018,248.28273
20-06-2018,246.136353
21-06-2018,243.430008
22-06-2018,247.442856
25-06-2018,245.063141
26-06-2018,247.116211
27-06-2018,245.20314
28-06-2018,243.103394
29-06-2018,248.422745
02-07-2018,245.483078
03-07-2018,247.722839
04-07-2018,246.74295
05-07-2018,254.302002
06-07-2018,254.441986
09-07-2018,256.075104
10-07-2018,258.548157
11-07-2018,257.334991
12-07-2018,258.688171
13-07-2018,252.342239
16-07-2018,253.462128
17-07-2018,251.828995
18-07-2018,250.615768
19-07-2018,255.048584
20-07-2018,255.701843
23-07-2018,265.174011
24-07-2018,266.573822
25-07-2018,267.040436
26-07-2018,268.020325
27-07-2018,282.345215
30-07-2018,280.945374
31-07-2018,277.819122
01-08-2018,281.458679
02-08-2018,279.218964
03-08-2018,283.651733
06-08-2018,281.645294
07-08-2018,280.992065
08-08-2018,280.852081
09-08-2018,282.298553
10-08-2018,284.444946
13-08-2018,285.518158
14-08-2018,287.337921
16-08-2018,286.917999
17-08-2018,292.797272
20-08-2018,292.377289
21-08-2018,292.004028
23-08-2018,291.164124
24-08-2018,289.670959
27-08-2018,292.470642
28-08-2018,290.837494
29-08-2018,291.910706
30-08-2018,298.489899
31-08-2018,298.489899
03-09-2018,292.284027
04-09-2018,288.924408
05-09-2018,289.531006
06-09-2018,290.04425
07-09-2018,289.717682
10-09-2018,286.078094
11-09-2018,277.352509
12-09-2018,286.311401
14-09-2018,286.638
17-09-2018,281.83194
18-09-2018,282.998474
19-09-2018,279.638885
21-09-2018,283.651733
24-09-2018,278.052429
25-09-2018,281.038727
26-09-2018,273.572968
27-09-2018,273.712952
28-09-2018,277.865784
01-10-2018,277.259186
03-10-2018,275.486084
04-10-2018,267.927002
05-10-2018,258.034882
08-10-2018,254.955261
09-10-2018,250.569122
10-10-2018,252.062302
11-10-2018,247.489532
12-10-2018,256.821686
15-10-2018,263.634186
16-10-2018,263.77417
17-10-2018,267.320404
19-10-2018,270.120056
22-10-2018,269.23349
23-10-2018,266.900452
24-10-2018,268.533569
25-10-2018,268.346954
26-10-2018,262.141052
29-10-2018,264.567413
30-10-2018,260.321289
31-10-2018,261.39447
01-11-2018,258.874756
02-11-2018,264.334106
05-11-2018,260.927856
06-11-2018,258.781433
07-11-2018,261.347778
09-11-2018,258.734802
12-11-2018,255.561859
13-11-2018,258.361511
14-11-2018,257.988251
15-11-2018,256.168457
16-11-2018,258.081543
19-11-2018,265.50061
20-11-2018,264.894043
21-11-2018,262.934265
22-11-2018,261.767761
26-11-2018,266.573822
27-11-2018,265.827271
28-11-2018,263.354248
29-11-2018,268.346954
30-11-2018,266.713806
03-12-2018,264.054169
04-12-2018,263.027588
05-12-2018,256.9617
06-12-2018,254.815277
07-12-2018,255.748489
10-12-2018,252.388916
11-12-2018,256.355103
12-12-2018,257.614929
13-12-2018,256.915009
14-12-2018,257.334991
17-12-2018,261.161163
18-12-2018,259.574677
19-12-2018,264.520752
20-12-2018,263.77417
21-12-2018,258.268188
24-12-2018,257.568268
26-12-2018,258.174835
27-12-2018,262.001068
28-12-2018,263.400879
31-12-2018,262.840973
01-01-2019,263.820862
02-01-2019,261.861084
03-01-2019,260.227936
04-01-2019,262.187714
07-01-2019,262.840973
08-01-2019,265.267334
09-01-2019,271.006622
10-01-2019,270.26004
11-01-2019,275.626038
14-01-2019,274.646149
15-01-2019,276.74588
16-01-2019,274.412842
17-01-2019,274.31958
18-01-2019,271.986511
21-01-2019,270.540009
22-01-2019,270.400024
23-01-2019,258.781433
24-01-2019,260.274597
25-01-2019,260.554596
28-01-2019,256.401764
29-01-2019,259.854675
30-01-2019,257.101685
31-01-2019,260.04129
01-02-2019,262.094391
04-02-2019,258.594818
05-02-2019,255.841812
06-02-2019,259.154755
07-02-2019,261.581085
08-02-2019,257.101685
11-02-2019,258.594818
12-02-2019,256.915009
14-02-2019,259.34137
15-02-2019,261.39447
18-02-2019,256.355103
19-02-2019,257.474945
20-02-2019,257.428284
21-02-2019,256.681702
22-02-2019,255.981796
25-02-2019,258.221558
26-02-2019,257.101685
27-02-2019,256.728394
28-02-2019,257.614929
01-03-2019,259.621368
05-03-2019,263.680847
06-03-2019,266.667145
07-03-2019,270.726654
08-03-2019,272.499786
11-03-2019,273.386353
12-03-2019,274.832825
13-03-2019,275.206085
14-03-2019,275.766022
15-03-2019,271.379913
18-03-2019,273.946259
19-03-2019,279.452271
20-03-2019,278.938965
22-03-2019,278.285736
25-03-2019,275.346069
26-03-2019,273.806244
27-03-2019,273.526306
28-03-2019,279.965515
01-04-2019,277.39917
02-04-2019,278.005768
03-04-2019,276.37262
04-04-2019,275.112762
05-04-2019,274.879456
08-04-2019,273.199677
09-04-2019,276.512604
10-04-2019,275.01947
11-04-2019,276.605927
12-04-2019,285.331543
15-04-2019,285.098206
16-04-2019,286.684692
18-04-2019,284.071655
22-04-2019,281.645294
23-04-2019,283.138458
24-04-2019,285.984772
25-04-2019,283.838379
26-04-2019,284.21167
30-04-2019,281.225372
02-05-2019,284.631592
03-05-2019,283.931671
06-05-2019,286.498047
07-05-2019,281.738617
08-05-2019,280.572113
09-05-2019,279.825562
10-05-2019,277.865784
13-05-2019,269.980072
14-05-2019,274.692841
15-05-2019,277.212494
16-05-2019,275.066132
17-05-2019,281.272034
20-05-2019,286.498047
21-05-2019,285.471497
22-05-2019,285.091064
23-05-2019,274.105927
24-05-2019,276.24588
27-05-2019,276.626312
28-05-2019,274.771667
29-05-2019,274.010803
30-05-2019,274.533875
31-05-2019,264.927826
03-06-2019,264.927826
04-06-2019,265.593597
06-06-2019,262.26474
07-06-2019,261.789215
10-06-2019,265.736237
11-06-2019,266.164246
12-06-2019,266.259369
13-06-2019,266.877563
14-06-2019,264.452271
17-06-2019,261.551422
18-06-2019,261.646545
19-06-2019,263.64386
20-06-2019,263.453613
21-06-2019,260.838104
24-06-2019,262.740295
25-06-2019,264.88028
26-06-2019,263.834045
27-06-2019,260.124786
28-06-2019,260.457672
01-07-2019,261.503876
02-07-2019,260.457672
03-07-2019,263.168304
04-07-2019,264.071838
05-07-2019,265.783813
08-07-2019,263.881622
09-07-2019,259.744354
10-07-2019,259.791901
11-07-2019,262.169647
12-07-2019,261.598969
15-07-2019,257.699493
16-07-2019,258.650604
17-07-2019,259.554138
18-07-2019,259.649231
19-07-2019,255.179077
22-07-2019,251.469803
23-07-2019,257.414154
24-07-2019,257.604401
25-07-2019,254.751099
26-07-2019,257.176392
29-07-2019,254.655991
30-07-2019,255.749741
31-07-2019,256.986176
01-08-2019,254.465759
02-08-2019,251.564926
05-08-2019,247.094757
06-08-2019,246.238785
07-08-2019,241.245529
08-08-2019,245.14502
09-08-2019,241.768631
13-08-2019,234.254974
14-08-2019,236.585159
16-08-2019,240.627319
19-08-2019,239.24823
20-08-2019,234.44519
21-08-2019,229.642151
22-08-2019,228.310623
23-08-2019,224.553802
26-08-2019,230.640808
27-08-2019,233.494095
28-08-2019,233.922089
29-08-2019,229.404373
30-08-2019,233.636749
03-09-2019,229.737274
04-09-2019,231.354126
05-09-2019,232.305222
06-09-2019,231.972336
09-09-2019,233.494095
11-09-2019,231.829681
12-09-2019,228.976395
13-09-2019,228.167953
16-09-2019,227.692398
17-09-2019,225.599991
18-09-2019,227.549744
19-09-2019,225.124451
20-09-2019,226.408432
23-09-2019,242.386856
24-09-2019,243.480606
25-09-2019,235.443848
26-09-2019,238.154465
27-09-2019,240.579758
30-09-2019,247.142334
01-10-2019,243.385498
03-10-2019,248.854294
04-10-2019,244.669479
07-10-2019,239.5811
09-10-2019,235.015854
10-10-2019,231.30658
11-10-2019,232.019897
14-10-2019,232.162567
15-10-2019,235.491409
16-10-2019,231.734558
17-10-2019,233.826981
18-10-2019,234.44519
22-10-2019,236.727814
23-10-2019,238.77269
24-10-2019,236.870483
25-10-2019,235.586502
27-10-2019,236.4805358
29-10-2019,240.865097
30-10-2019,246.714325
31-10-2019,245.049911
01-11-2019,248.521408
04-11-2019,247.998306
05-11-2019,250.043167
06-11-2019,248.56897
07-11-2019,252.848907
08-11-2019,247.760544
11-11-2019,246.761902
13-11-2019,241.43576
14-11-2019,241.483292
15-11-2019,238.392242
18-11-2019,238.48735
19-11-2019,237.108261
20-11-2019,238.439789
21-11-2019,233.684311
22-11-2019,235.53894
25-11-2019,235.634064
26-11-2019,236.965591
27-11-2019,234.873184
28-11-2019,234.635406
29-11-2019,234.350082
02-12-2019,232.970993
03-12-2019,232.115005
04-12-2019,231.259018
05-12-2019,234.873184
06-12-2019,231.449249
09-12-2019,229.642151
10-12-2019,224.078247
11-12-2019,225.980438
12-12-2019,226.883987
13-12-2019,229.784821
16-12-2019,225.314667
17-12-2019,229.261719
18-12-2019,233.161209
19-12-2019,232.400345
20-12-2019,229.356827
23-12-2019,227.216858
24-12-2019,227.074203
26-12-2019,225.219559
27-12-2019,225.314667
30-12-2019,226.551086
31-12-2019,226.075546
