Date,Open,High,Low,Close,Adj Close,Volume
2019-11-11,57.400002,57.400002,56.250000,56.860001,56.860001,498981
2019-11-12,56.889999,57.549999,56.540001,56.799999,56.799999,586568
2019-11-13,56.790001,57.529999,56.200001,57.119999,57.119999,547635
2019-11-14,57.389999,57.790001,56.630001,56.770000,56.770000,516832
2019-11-15,56.910000,57.970001,56.430000,57.720001,57.720001,375993
2019-11-17,null,null,null,null,null,null
2019-11-18,57.880001,58.090000,56.549999,57.049999,57.049999,159328
2019-11-19,56.900002,57.110001,55.040001,55.209999,55.209999,121214
2019-11-20,55.160000,57.250000,54.759998,57.110001,57.110001,674891
2019-11-21,57.000000,58.669998,56.599998,58.580002,58.580002,593533
2019-11-22,58.310001,58.740002,57.500000,57.770000,57.770000,508244
2019-11-24,null,null,null,null,null,null
2019-11-25,57.919998,58.150002,57.209999,58.009998,58.009998,420642
2019-11-26,57.919998,58.560001,57.759998,58.410000,58.410000,443816
2019-11-27,58.270000,58.680000,57.509998,58.110001,58.110001,454256
2019-11-29,null,null,null,null,null,null
2019-12-01,null,null,null,null,null,null
2019-12-02,55.470001,56.669998,55.419998,55.959999,55.959999,616423
2019-12-03,55.959999,56.799999,55.349998,56.099998,56.099998,560554
2019-12-04,56.430000,58.660000,56.279999,58.430000,58.430000,760541
2019-12-05,58.360001,59.119999,58.099998,58.430000,58.430000,649461
2019-12-06,58.320000,59.849998,57.700001,59.200001,59.200001,679609
2019-12-08,null,null,null,null,null,null
2019-12-09,59.110001,59.250000,58.230000,59.020000,59.020000,511561
2019-12-10,58.919998,59.520000,58.520000,59.240002,59.240002,566822
2019-12-11,59.060001,59.220001,58.110001,58.759998,58.759998,589650
2019-12-12,58.880001,59.720001,58.750000,59.180000,59.180000,530851
2019-12-13,59.360001,60.480000,59.270000,60.070000,60.070000,512288
2019-12-15,null,null,null,null,null,null
2019-12-16,59.869999,60.340000,59.709999,60.209999,60.209999,347395
2019-12-17,60.230000,61.060001,60.029999,60.939999,60.939999,163744
2019-12-18,60.549999,61.180000,60.320000,60.930000,60.930000,131071
2019-12-19,60.860001,61.470001,60.790001,61.220001,61.220001,426341
2019-12-20,61.110001,61.200001,60.020000,60.439999,60.439999,552517
2019-12-22,null,null,null,null,null,null
2019-12-23,60.410000,60.770000,60.099998,60.520000,60.520000,314711
2019-12-24,null,null,null,null,null,null
2019-12-26,61.200001,61.830002,61.060001,61.680000,61.680000,265091
2019-12-27,61.730000,61.970001,61.240002,61.720001,61.720001,351899
2019-12-29,null,null,null,null,null,null
2019-12-30,61.709999,62.340000,61.090000,61.680000,61.680000,427149
